10:22;BME280;24.73 ; 100970.68 ; 39.82 
10:23;BME280;24.72 ; 100970.84 ; 39.56 
10:23;BME280;24.72 ; 100971.69 ; 39.56 
10:23;BME280;24.68 ; 100972.98 ; 39.53 
10:23;BME280;24.67 ; 100970.44 ; 39.69 
10:23;BME280;24.67 ; 100974.00 ; 40.01 
10:23;BME280;24.68 ; 100967.58 ; 39.67 
10:24;BME280;24.70 ; 100970.97 ; 39.67 
10:24;BME280;24.71 ; 100971.81 ; 40.15 
10:24;BME280;24.71 ; 100977.22 ; 39.65 
10:24;BME280;24.66 ; 100977.70 ; 39.74 
10:24;BME280;24.64 ; 100974.28 ; 39.78 
10:24;BME280;24.65 ; 100970.56 ; 39.79 
10:25;BME280;24.66 ; 100974.13 ; 39.78 
10:25;BME280;24.65 ; 100973.27 ; 39.75 
10:25;BME280;24.68 ; 100970.28 ; 39.59 
10:25;BME280;24.70 ; 100976.38 ; 39.72 
10:25;BME280;24.67 ; 100971.29 ; 39.74 
10:25;BME280;24.68 ; 100972.98 ; 39.73 
10:26;BME280;24.64 ; 100979.69 ; 39.78 
10:26;BME280;24.62 ; 100970.89 ; 39.81 
10:26;BME280;24.64 ; 100971.58 ; 39.85 
10:26;BME280;24.64 ; 100976.14 ; 39.82 
10:26;BME280;24.67 ; 100965.88 ; 39.80 
10:26;BME280;24.69 ; 100963.02 ; 39.76 
10:27;BME280;24.70 ; 100964.72 ; 39.52 
10:27;BME280;24.71 ; 100970.00 ; 39.75 
10:27;BME280;24.72 ; 100974.39 ; 39.74 
10:27;BME280;24.75 ; 100967.81 ; 39.71 
10:27;BME280;24.75 ; 100978.63 ; 39.69 
10:27;BME280;24.70 ; 100973.67 ; 39.75 
10:28;BME280;24.66 ; 100975.00 ; 39.84 
10:28;BME280;24.65 ; 100973.27 ; 39.83 
10:28;BME280;24.63 ; 100972.58 ; 40.69 
10:28;BME280;24.66 ; 100975.00 ; 39.88 
10:28;BME280;24.66 ; 100977.70 ; 39.57 
10:28;BME280;24.69 ; 100968.42 ; 39.79 
10:29;BME280;24.68 ; 100972.14 ; 39.75 
10:29;BME280;24.69 ; 100973.83 ; 39.75 
10:29;BME280;24.70 ; 100975.53 ; 39.76 
10:29;BME280;24.70 ; 100970.97 ; 39.76 
10:29;BME280;24.71 ; 100961.88 ; 39.68 
10:29;BME280;24.69 ; 100968.42 ; 40.27 
10:30;BME280;24.69 ; 100963.87 ; 39.69 
10:30;BME280;24.69 ; 100954.91 ; 39.56 
10:30;BME280;24.69 ; 100973.83 ; 39.73 
10:30;BME280;24.66 ; 100969.59 ; 39.69 
10:30;BME280;24.63 ; 100975.29 ; 39.84 
10:30;BME280;24.60 ; 100972.88 ; 39.87 
10:31;BME280;24.60 ; 100981.83 ; 39.84 
10:31;BME280;24.61 ; 100977.27 ; 39.85 
10:31;BME280;24.59 ; 100976.58 ; 39.81 
10:31;BME280;24.56 ; 100972.34 ; 39.80 
10:31;BME280;24.54 ; 100971.63 ; 39.83 
10:31;BME280;24.60 ; 100975.58 ; 39.75 
10:32;BME280;24.55 ; 100969.77 ; 39.79 
10:32;BME280;24.54 ; 100979.73 ; 39.79 
10:32;BME280;24.53 ; 100971.78 ; 39.80 
10:32;BME280;24.55 ; 100972.47 ; 39.77 
10:32;BME280;24.57 ; 100965.92 ; 39.75 
10:32;BME280;24.56 ; 100974.16 ; 39.66 
10:33;BME280;24.58 ; 100970.33 ; 39.76 
10:33;BME280;24.61 ; 100966.45 ; 39.72 
10:33;BME280;24.63 ; 100975.29 ; 39.64 
10:33;BME280;24.66 ; 100972.30 ; 39.64 
10:33;BME280;24.64 ; 100970.73 ; 39.66 
10:33;BME280;24.63 ; 100975.29 ; 39.67 
10:34;BME280;24.66 ; 100974.13 ; 39.68 
10:34;BME280;24.68 ; 100981.09 ; 39.70 
10:34;BME280;24.66 ; 100968.72 ; 39.59 
10:34;BME280;24.66 ; 100969.59 ; 39.47 
10:34;BME280;24.63 ; 100972.58 ; 39.69 
10:34;BME280;24.66 ; 100976.83 ; 39.75 
10:35;BME280;24.65 ; 100973.27 ; 39.70 
10:35;BME280;24.64 ; 100981.55 ; 39.36 
10:35;BME280;24.60 ; 100967.47 ; 39.76 
10:35;BME280;24.60 ; 100980.98 ; 39.81 
10:35;BME280;24.63 ; 100977.14 ; 39.78 
10:35;BME280;24.62 ; 100973.59 ; 39.77 
10:36;BME280;24.57 ; 100976.73 ; 40.25 
10:36;BME280;24.56 ; 100966.05 ; 39.89 
10:36;BME280;24.60 ; 100972.88 ; 39.87 
10:36;BME280;24.62 ; 100970.89 ; 39.63 
10:36;BME280;24.64 ; 100966.17 ; 39.86 
10:36;BME280;24.64 ; 100979.69 ; 39.82 
10:37;BME280;24.66 ; 100983.11 ; 39.83 
10:37;BME280;24.63 ; 100972.58 ; 39.88 
10:37;BME280;24.61 ; 100979.97 ; 39.09 
10:37;BME280;24.58 ; 100973.03 ; 39.95 
10:37;BME280;24.58 ; 100977.59 ; 39.46 
10:37;BME280;24.59 ; 100976.58 ; 39.95 
10:38;BME280;24.57 ; 100974.04 ; 39.91 
10:38;BME280;24.58 ; 100972.18 ; 39.93 
10:38;BME280;24.58 ; 100972.18 ; 40.53 
10:38;BME280;24.62 ; 100968.19 ; 39.90 
10:38;BME280;24.64 ; 100971.58 ; 39.88 
10:38;BME280;24.66 ; 100968.72 ; 39.83 
10:39;BME280;24.69 ; 100974.68 ; 39.79 
10:39;BME280;24.72 ; 100973.55 ; 39.32 
10:39;BME280;24.74 ; 100971.53 ; 39.70 
10:39;BME280;24.73 ; 100972.54 ; 39.71 
10:39;BME280;24.72 ; 100974.39 ; 39.70 
10:39;BME280;24.72 ; 100968.98 ; 39.70 
10:40;BME280;24.72 ; 100971.69 ; 40.01 
10:40;BME280;24.71 ; 100971.81 ; 39.71 
10:40;BME280;24.72 ; 100978.95 ; 39.72 
10:40;BME280;24.69 ; 100969.27 ; 39.75 
10:40;BME280;24.67 ; 100968.59 ; 39.79 
10:40;BME280;24.64 ; 100970.73 ; 39.88 
10:41;BME280;24.66 ; 100969.59 ; 39.85 
10:41;BME280;24.67 ; 100976.70 ; 39.59 
10:41;BME280;24.68 ; 100972.98 ; 39.80 
10:41;BME280;24.70 ; 100981.78 ; 39.78 
10:41;BME280;24.72 ; 100974.39 ; 39.76 
10:41;BME280;24.75 ; 100967.81 ; 39.70 
10:42;BME280;24.74 ; 100971.53 ; 39.72 
10:42;BME280;24.69 ; 100963.02 ; 39.76 
10:42;BME280;24.66 ; 100975.00 ; 39.81 
10:42;BME280;24.66 ; 100980.41 ; 39.84 
10:42;BME280;24.61 ; 100971.86 ; 39.91 
10:42;BME280;24.61 ; 100971.86 ; 39.55 
10:43;BME280;24.60 ; 100980.98 ; 39.96 
10:43;BME280;24.57 ; 100971.33 ; 40.02 
10:43;BME280;24.58 ; 100970.33 ; 39.53 
10:43;BME280;24.54 ; 100974.32 ; 40.10 
10:43;BME280;24.52 ; 100978.19 ; 40.16 
10:43;BME280;24.53 ; 100969.08 ; 40.02 
10:44;BME280;24.53 ; 100977.19 ; 40.11 
10:44;BME280;24.54 ; 100973.47 ; 40.08 
10:44;BME280;24.57 ; 100975.89 ; 40.04 
10:44;BME280;24.57 ; 100970.48 ; 39.76 
10:44;BME280;24.60 ; 100972.88 ; 39.95 
10:44;BME280;24.58 ; 100972.18 ; 39.97 
10:45;BME280;24.56 ; 100971.46 ; 39.96 
10:45;BME280;24.54 ; 100977.03 ; 40.01 
10:45;BME280;24.54 ; 100973.47 ; 39.85 
10:45;BME280;24.52 ; 100972.78 ; 40.03 
10:45;BME280;24.52 ; 100972.78 ; 40.07 
10:45;BME280;24.51 ; 100976.46 ; 40.08 
10:46;BME280;24.50 ; 100974.77 ; 40.20 
10:46;BME280;24.50 ; 100981.02 ; 40.05 
10:46;BME280;24.49 ; 100981.18 ; 39.87 
10:46;BME280;24.46 ; 100976.91 ; 40.13 
10:46;BME280;24.46 ; 100978.76 ; 40.14 
10:46;BME280;24.44 ; 100978.07 ; 40.14 
10:47;BME280;24.42 ; 100971.94 ; 40.16 
10:47;BME280;24.43 ; 100981.78 ; 39.62 
10:47;BME280;24.44 ; 100986.17 ; 40.08 
10:47;BME280;24.41 ; 100971.09 ; 40.08 
10:47;BME280;24.40 ; 100977.50 ; 40.11 
10:47;BME280;24.38 ; 100978.67 ; 40.17 
10:48;BME280;24.34 ; 100970.81 ; 40.18 
10:48;BME280;24.33 ; 100968.27 ; 40.23 
10:48;BME280;24.33 ; 100961.02 ; 39.95 
10:48;BME280;24.32 ; 100972.83 ; 40.22 
10:48;BME280;24.31 ; 100964.84 ; 40.23 
10:48;BME280;24.29 ; 100966.86 ; 40.28 
10:49;BME280;24.28 ; 100968.71 ; 40.27 
10:49;BME280;24.25 ; 100971.69 ; 40.32 
10:49;BME280;24.25 ; 100971.69 ; 40.30 
10:49;BME280;24.25 ; 100974.39 ; 40.29 
10:49;BME280;24.22 ; 100971.97 ; 40.33 
10:49;BME280;24.21 ; 100970.28 ; 40.23 
10:50;BME280;24.19 ; 100974.98 ; 40.36 
10:50;BME280;24.17 ; 100963.46 ; 40.42 
10:50;BME280;24.21 ; 100972.13 ; 40.39 
10:50;BME280;24.22 ; 100965.72 ; 40.36 
10:50;BME280;24.19 ; 100977.69 ; 40.38 
10:50;BME280;24.19 ; 100972.29 ; 40.39 
10:51;BME280;24.18 ; 100970.59 ; 40.39 
10:51;BME280;24.17 ; 100979.67 ; 40.41 
10:51;BME280;24.14 ; 100976.43 ; 40.45 
10:51;BME280;24.13 ; 100991.79 ; 40.45 
10:51;BME280;24.11 ; 100989.22 ; 39.58 
10:51;BME280;24.12 ; 100984.66 ; 41.01 
10:52;BME280;24.09 ; 100976.87 ; 40.53 
10:52;BME280;24.10 ; 100978.56 ; 40.52 
10:52;BME280;24.10 ; 100962.36 ; 40.50 
10:52;BME280;24.11 ; 100975.70 ; 40.49 
10:52;BME280;24.11 ; 100974.86 ; 40.53 
10:52;BME280;24.09 ; 100974.16 ; 40.52 
10:53;BME280;24.08 ; 100983.27 ; 40.52 
10:53;BME280;24.06 ; 100977.99 ; 40.57 
10:53;BME280;24.05 ; 100972.75 ; 40.54 
10:53;BME280;24.05 ; 100975.45 ; 40.56 
10:53;BME280;24.05 ; 100980.85 ; 40.25 
10:53;BME280;24.07 ; 100968.04 ; 40.54 
10:54;BME280;24.07 ; 100974.29 ; 40.52 
10:54;BME280;24.07 ; 100976.14 ; 40.55 
10:54;BME280;24.06 ; 100969.89 ; 40.79 
10:54;BME280;24.08 ; 100970.62 ; 40.49 
10:54;BME280;24.09 ; 100966.06 ; 40.48 
10:54;BME280;24.10 ; 100973.16 ; 40.45 
10:55;BME280;24.13 ; 100972.88 ; 40.43 
10:55;BME280;24.09 ; 100971.47 ; 40.48 
10:55;BME280;24.10 ; 100978.56 ; 40.28 
10:55;BME280;24.09 ; 100977.72 ; 40.51 
10:55;BME280;24.07 ; 100973.44 ; 40.53 
10:55;BME280;24.08 ; 100967.06 ; 40.56 
10:56;BME280;24.05 ; 100979.00 ; 40.60 
10:56;BME280;24.05 ; 100965.49 ; 40.64 
10:56;BME280;24.08 ; 100978.72 ; 40.60 
10:56;BME280;24.08 ; 100977.88 ; 40.59 
10:56;BME280;24.06 ; 100977.15 ; 40.76 
10:56;BME280;24.03 ; 100974.72 ; 40.64 
10:57;BME280;24.06 ; 100967.19 ; 40.64 
10:57;BME280;24.06 ; 100969.05 ; 40.65 
10:57;BME280;24.09 ; 100976.87 ; 40.29 
10:57;BME280;24.07 ; 100973.44 ; 40.64 
10:57;BME280;24.09 ; 100971.47 ; 40.58 
10:57;BME280;24.12 ; 100976.55 ; 40.52 
10:58;BME280;24.08 ; 100976.02 ; 41.21 
10:58;BME280;24.08 ; 100969.77 ; 40.62 
10:58;BME280;24.10 ; 100973.16 ; 40.59 
10:58;BME280;24.08 ; 100967.06 ; 40.60 
10:58;BME280;24.06 ; 100971.75 ; 40.61 
10:58;BME280;24.07 ; 100968.04 ; 40.65 
10:59;BME280;24.07 ; 100976.14 ; 40.61 
10:59;BME280;24.07 ; 100960.78 ; 40.63 
10:59;BME280;24.04 ; 100969.20 ; 40.62 
10:59;BME280;24.03 ; 100966.63 ; 40.93 
10:59;BME280;24.05 ; 100976.30 ; 40.66 
10:59;BME280;24.05 ; 100972.75 ; 40.67 
11:00;BME280;24.05 ; 100972.75 ; 40.67 
11:00;BME280;24.09 ; 100971.47 ; 41.27 
11:00;BME280;24.12 ; 100971.16 ; 40.58 
11:00;BME280;24.12 ; 100971.16 ; 40.52 
11:00;BME280;24.14 ; 100969.17 ; 40.49 
11:00;BME280;24.14 ; 100971.88 ; 41.58 
11:01;BME280;24.11 ; 100974.86 ; 40.84 
11:01;BME280;24.08 ; 100980.58 ; 40.65 
11:01;BME280;24.08 ; 100978.72 ; 40.57 
11:01;BME280;24.06 ; 100977.99 ; 40.64 
11:01;BME280;24.06 ; 100979.84 ; 40.66 
11:01;BME280;24.03 ; 100972.91 ; 40.91 
11:02;BME280;24.05 ; 100970.05 ; 40.70 
11:02;BME280;24.05 ; 100975.45 ; 41.14 
11:02;BME280;24.03 ; 100983.70 ; 40.72 
11:02;BME280;24.01 ; 100980.28 ; 40.74 
11:02;BME280;24.00 ; 100977.73 ; 40.77 
11:02;BME280;24.04 ; 100979.16 ; 40.71 
11:03;BME280;24.02 ; 100981.13 ; 40.33 
11:03;BME280;24.03 ; 100969.32 ; 40.69 
11:03;BME280;24.02 ; 100970.33 ; 40.74 
11:03;BME280;24.02 ; 100975.73 ; 40.71 
11:03;BME280;23.99 ; 100976.04 ; 40.71 
11:03;BME280;24.01 ; 100974.03 ; 40.74 
11:04;BME280;23.98 ; 100968.91 ; 40.56 
11:04;BME280;23.96 ; 100977.16 ; 40.77 
11:04;BME280;23.95 ; 100975.47 ; 41.86 
11:04;BME280;23.94 ; 100971.07 ; 40.83 
11:04;BME280;23.96 ; 100970.91 ; 40.80 
11:04;BME280;23.94 ; 100973.77 ; 40.81 
11:05;BME280;23.94 ; 100971.07 ; 40.61 
11:05;BME280;23.97 ; 100970.77 ; 40.78 
11:05;BME280;23.99 ; 100978.73 ; 40.75 
11:05;BME280;24.03 ; 100977.42 ; 40.69 
11:05;BME280;24.05 ; 100980.85 ; 40.63 
11:05;BME280;24.07 ; 100978.84 ; 40.17 
11:06;BME280;24.06 ; 100974.45 ; 40.60 
11:06;BME280;24.05 ; 100970.05 ; 40.62 
11:06;BME280;24.05 ; 100970.05 ; 40.63 
11:06;BME280;24.08 ; 100969.77 ; 40.60 
11:06;BME280;24.11 ; 100981.11 ; 40.83 
11:06;BME280;24.13 ; 100972.00 ; 40.50 
11:07;BME280;24.12 ; 100973.85 ; 40.53 
11:07;BME280;24.13 ; 100975.58 ; 40.39 
11:07;BME280;24.13 ; 100975.58 ; 40.53 
11:07;BME280;24.08 ; 100972.47 ; 41.09 
11:07;BME280;24.08 ; 100970.62 ; 40.64 
11:07;BME280;24.08 ; 100970.62 ; 40.64 
11:08;BME280;24.10 ; 100978.56 ; 40.79 
11:08;BME280;24.10 ; 100983.97 ; 40.63 
11:08;BME280;24.08 ; 100973.31 ; 40.66 
11:08;BME280;24.09 ; 100976.87 ; 40.67 
11:08;BME280;24.10 ; 100970.45 ; 40.65 
11:08;BME280;24.14 ; 100971.03 ; 40.69 
11:09;BME280;24.15 ; 100970.88 ; 40.58 
11:09;BME280;24.14 ; 100974.58 ; 40.59 
11:09;BME280;24.11 ; 100972.16 ; 40.64 
11:09;BME280;24.15 ; 100973.58 ; 40.61 
11:09;BME280;24.17 ; 100979.67 ; 40.60 
11:09;BME280;24.15 ; 100976.28 ; 39.87 
11:10;BME280;24.13 ; 100967.48 ; 40.57 
11:10;BME280;24.15 ; 100973.58 ; 40.80 
11:10;BME280;24.18 ; 100975.99 ; 40.57 
11:10;BME280;24.21 ; 100975.68 ; 40.56 
11:10;BME280;24.24 ; 100972.70 ; 40.50 
11:10;BME280;24.26 ; 100962.58 ; 40.43 
11:11;BME280;24.27 ; 100975.13 ; 40.39 
11:11;BME280;24.28 ; 100970.56 ; 40.73 
11:11;BME280;24.24 ; 100974.55 ; 40.44 
11:11;BME280;24.27 ; 100974.23 ; 40.46 
11:11;BME280;24.29 ; 100973.11 ; 40.42 
11:11;BME280;24.31 ; 100965.70 ; 40.39 
11:12;BME280;24.32 ; 100975.53 ; 40.39 
11:12;BME280;24.33 ; 100974.52 ; 40.06 
11:12;BME280;24.32 ; 100977.34 ; 40.03 
11:12;BME280;24.34 ; 100975.38 ; 40.18 
11:12;BME280;24.33 ; 100976.38 ; 40.33 
11:12;BME280;24.31 ; 100971.09 ; 40.38 
11:13;BME280;24.30 ; 100972.10 ; 40.50 
11:13;BME280;24.28 ; 100966.01 ; 40.57 
11:13;BME280;24.28 ; 100974.11 ; 40.61 
11:13;BME280;24.27 ; 100976.94 ; 40.64 
11:13;BME280;24.30 ; 100964.00 ; 40.59 
11:13;BME280;24.32 ; 100971.95 ; 40.59 
11:14;BME280;24.32 ; 100970.13 ; 41.34 
11:14;BME280;24.34 ; 100970.81 ; 40.86 
11:14;BME280;24.38 ; 100973.27 ; 40.83 
11:14;BME280;24.36 ; 100963.43 ; 40.17 
11:14;BME280;24.35 ; 100967.11 ; 40.46 
11:14;BME280;24.33 ; 100969.12 ; 40.53 
11:15;BME280;24.30 ; 100966.70 ; 40.63 
11:15;BME280;24.32 ; 100971.95 ; 40.66 
11:15;BME280;24.28 ; 100965.16 ; 40.69 
11:15;BME280;24.28 ; 100966.01 ; 40.71 
11:15;BME280;24.31 ; 100971.09 ; 40.61 
11:15;BME280;24.30 ; 100968.55 ; 39.75 
11:16;BME280;24.32 ; 100970.13 ; 40.47 
11:16;BME280;24.35 ; 100972.52 ; 40.34 
11:16;BME280;24.36 ; 100968.84 ; 40.55 
11:16;BME280;24.33 ; 100974.52 ; 40.59 
11:16;BME280;24.30 ; 100969.40 ; 40.61 
11:16;BME280;24.32 ; 100972.83 ; 40.60 
11:17;BME280;24.28 ; 100971.41 ; 40.66 
11:17;BME280;24.26 ; 100967.98 ; 40.69 
11:17;BME280;24.24 ; 100972.70 ; 40.72 
11:17;BME280;24.23 ; 100973.70 ; 40.47 
11:17;BME280;24.24 ; 100970.00 ; 41.16 
11:17;BME280;24.23 ; 100973.70 ; 40.73 
11:18;BME280;24.25 ; 100968.99 ; 40.71 
11:18;BME280;24.27 ; 100969.72 ; 40.63 
11:18;BME280;24.31 ; 100976.50 ; 40.57 
11:18;BME280;24.31 ; 100970.25 ; 40.53 
11:18;BME280;24.30 ; 100968.55 ; 40.99 
11:18;BME280;24.31 ; 100971.09 ; 40.70 
11:19;BME280;24.29 ; 100973.11 ; 41.10 
11:19;BME280;24.31 ; 100968.39 ; 40.48 
11:19;BME280;24.36 ; 100974.24 ; 40.42 
11:19;BME280;24.34 ; 100970.81 ; 40.42 
11:19;BME280;24.33 ; 100970.97 ; 40.44 
11:19;BME280;24.35 ; 100977.91 ; 40.38 
11:20;BME280;24.31 ; 100973.80 ; 40.43 
11:20;BME280;24.32 ; 100978.23 ; 40.30 
11:20;BME280;24.33 ; 100973.67 ; 40.59 
11:20;BME280;24.31 ; 100970.25 ; 41.40 
11:20;BME280;24.31 ; 100975.66 ; 40.49 
11:20;BME280;24.29 ; 100978.52 ; 40.52 
11:21;BME280;24.31 ; 100976.50 ; 41.20 
11:21;BME280;24.32 ; 100972.83 ; 40.81 
11:21;BME280;24.34 ; 100970.81 ; 40.78 
11:21;BME280;24.29 ; 100980.36 ; 40.59 
11:21;BME280;24.30 ; 100977.50 ; 40.51 
11:21;BME280;24.29 ; 100975.81 ; 40.55 
11:22;BME280;24.28 ; 100981.38 ; 40.58 
11:22;BME280;24.27 ; 100968.84 ; 40.59 
11:22;BME280;24.28 ; 100973.27 ; 40.59 
11:22;BME280;24.27 ; 100976.94 ; 40.27 
11:22;BME280;24.30 ; 100965.85 ; 40.14 
11:22;BME280;24.30 ; 100973.95 ; 40.54 
11:23;BME280;24.29 ; 100967.70 ; 40.54 
11:23;BME280;24.30 ; 100979.36 ; 40.56 
11:23;BME280;24.30 ; 100976.66 ; 40.52 
11:23;BME280;24.27 ; 100975.13 ; 40.58 
11:23;BME280;24.26 ; 100970.69 ; 41.15 
11:23;BME280;24.26 ; 100972.55 ; 40.61 
11:24;BME280;24.24 ; 100966.45 ; 40.65 
11:24;BME280;24.23 ; 100971.00 ; 40.65 
11:24;BME280;24.24 ; 100971.85 ; 40.62 
11:24;BME280;24.23 ; 100968.30 ; 40.60 
11:24;BME280;24.20 ; 100973.98 ; 40.03 
11:24;BME280;24.20 ; 100978.54 ; 40.69 
11:25;BME280;24.19 ; 100977.69 ; 40.71 
11:25;BME280;24.19 ; 100969.59 ; 40.69 
11:25;BME280;24.18 ; 100969.74 ; 40.74 
11:25;BME280;24.19 ; 100966.89 ; 40.98 
11:25;BME280;24.19 ; 100972.29 ; 40.69 
11:25;BME280;24.18 ; 100972.45 ; 41.00 
11:26;BME280;24.17 ; 100974.27 ; 40.69 
11:26;BME280;24.19 ; 100968.73 ; 40.67 
11:26;BME280;24.17 ; 100976.97 ; 40.67 
11:26;BME280;24.18 ; 100967.04 ; 40.66 
11:26;BME280;24.19 ; 100972.29 ; 40.68 
11:26;BME280;24.17 ; 100974.27 ; 40.18 
11:27;BME280;24.18 ; 100965.19 ; 40.63 
11:27;BME280;24.14 ; 100969.17 ; 40.68 
11:27;BME280;24.13 ; 100972.00 ; 40.67 
11:27;BME280;24.15 ; 100970.88 ; 40.69 
11:27;BME280;24.14 ; 100969.17 ; 40.65 
11:27;BME280;24.17 ; 100966.16 ; 40.62 
11:28;BME280;24.20 ; 100967.73 ; 41.20 
11:28;BME280;24.19 ; 100971.44 ; 40.55 
11:28;BME280;24.18 ; 100975.99 ; 40.59 
11:28;BME280;24.19 ; 100966.03 ; 40.56 
11:28;BME280;24.18 ; 100972.45 ; 40.60 
11:28;BME280;24.18 ; 100973.30 ; 40.41 
11:29;BME280;24.19 ; 100976.84 ; 40.55 
11:29;BME280;24.19 ; 100972.29 ; 40.57 
11:29;BME280;24.19 ; 100974.98 ; 40.21 
11:29;BME280;24.18 ; 100975.99 ; 40.54 
11:29;BME280;24.16 ; 100972.56 ; 40.60 
11:29;BME280;24.15 ; 100968.17 ; 41.45 
11:30;BME280;24.14 ; 100971.88 ; 40.64 
11:30;BME280;24.11 ; 100964.91 ; 40.66 
11:30;BME280;24.13 ; 100972.88 ; 39.98 
11:30;BME280;24.13 ; 100972.88 ; 40.64 
11:30;BME280;24.10 ; 100968.61 ; 40.68 
11:30;BME280;24.11 ; 100966.75 ; 40.70 
11:31;BME280;24.09 ; 100966.91 ; 41.46 
11:31;BME280;24.11 ; 100972.16 ; 40.67 
11:31;BME280;24.09 ; 100963.36 ; 40.71 
11:31;BME280;24.11 ; 100972.16 ; 40.67 
11:31;BME280;24.09 ; 100974.16 ; 40.83 
11:31;BME280;24.06 ; 100977.15 ; 40.72 
11:32;BME280;24.07 ; 100968.04 ; 40.73 
11:32;BME280;24.08 ; 100975.17 ; 40.69 
11:32;BME280;24.07 ; 100973.44 ; 40.70 
11:32;BME280;24.10 ; 100981.27 ; 40.65 
11:32;BME280;24.13 ; 100980.11 ; 40.61 
11:32;BME280;24.11 ; 100977.56 ; 40.64 
11:33;BME280;24.09 ; 100966.06 ; 40.31 
11:33;BME280;24.11 ; 100974.86 ; 40.62 
11:33;BME280;24.06 ; 100956.39 ; 40.68 
11:33;BME280;24.09 ; 100972.31 ; 41.05 
11:33;BME280;24.10 ; 100967.76 ; 40.65 
11:33;BME280;24.09 ; 100966.91 ; 40.68 
11:34;BME280;24.09 ; 100966.06 ; 40.67 
11:34;BME280;24.10 ; 100973.16 ; 40.65 
11:34;BME280;24.13 ; 100966.59 ; 40.62 
11:34;BME280;24.16 ; 100975.27 ; 41.35 
11:34;BME280;24.17 ; 100974.27 ; 40.54 
11:34;BME280;24.20 ; 100962.33 ; 40.50 
11:35;BME280;24.18 ; 100980.55 ; 40.54 
11:35;BME280;24.16 ; 100983.38 ; 40.24 
11:35;BME280;24.13 ; 100977.41 ; 40.65 
11:35;BME280;24.11 ; 100977.56 ; 40.70 
11:35;BME280;24.08 ; 100965.22 ; 40.00 
11:35;BME280;24.09 ; 100971.47 ; 40.73 
11:36;BME280;24.09 ; 100966.06 ; 40.76 
11:36;BME280;24.09 ; 100971.47 ; 40.74 
11:36;BME280;24.09 ; 100961.51 ; 40.69 
11:36;BME280;24.08 ; 100972.47 ; 40.74 
11:36;BME280;24.08 ; 100964.37 ; 40.73 
11:36;BME280;24.06 ; 100971.75 ; 40.75 
11:37;BME280;24.05 ; 100970.05 ; 40.69 
11:37;BME280;24.05 ; 100965.49 ; 40.77 
11:37;BME280;24.02 ; 100970.33 ; 40.46 
11:37;BME280;24.03 ; 100974.72 ; 40.85 
11:37;BME280;24.03 ; 100967.50 ; 40.86 
11:37;BME280;24.03 ; 100972.91 ; 40.82 
11:38;BME280;24.04 ; 100971.90 ; 40.80 
11:38;BME280;24.08 ; 100969.77 ; 40.91 
11:38;BME280;24.08 ; 100972.47 ; 40.76 
11:38;BME280;24.06 ; 100972.59 ; 40.73 
11:38;BME280;24.08 ; 100973.31 ; 40.71 
11:38;BME280;24.07 ; 100968.04 ; 40.67 
11:39;BME280;24.07 ; 100973.44 ; 40.70 
11:39;BME280;24.06 ; 100966.34 ; 40.74 
11:39;BME280;24.07 ; 100965.34 ; 40.16 
11:39;BME280;24.06 ; 100966.34 ; 40.75 
11:39;BME280;24.04 ; 100962.95 ; 41.23 
11:39;BME280;24.04 ; 100969.20 ; 40.81 
11:40;BME280;24.02 ; 100967.63 ; 40.82 
11:40;BME280;24.03 ; 100964.80 ; 41.52 
11:40;BME280;24.01 ; 100968.63 ; 40.84 
11:40;BME280;24.03 ; 100972.91 ; 40.75 
11:40;BME280;24.06 ; 100966.34 ; 40.76 
11:40;BME280;24.05 ; 100968.19 ; 40.75 
11:41;BME280;24.08 ; 100964.37 ; 40.70 
11:41;BME280;24.05 ; 100967.34 ; 40.21 
11:41;BME280;24.02 ; 100967.63 ; 40.81 
11:41;BME280;24.02 ; 100964.92 ; 40.80 
11:41;BME280;24.01 ; 100971.33 ; 40.83 
11:41;BME280;24.00 ; 100973.19 ; 41.21 
11:42;BME280;23.98 ; 100968.91 ; 40.87 
11:42;BME280;23.98 ; 100974.31 ; 40.91 
11:42;BME280;24.00 ; 100973.19 ; 41.29 
11:42;BME280;23.98 ; 100967.09 ; 40.89 
11:42;BME280;23.98 ; 100958.98 ; 40.88 
11:42;BME280;24.00 ; 100964.23 ; 40.75 
11:43;BME280;23.96 ; 100965.52 ; 40.91 
11:43;BME280;23.96 ; 100965.52 ; 40.93 
11:43;BME280;23.98 ; 100968.91 ; 40.94 
11:43;BME280;24.00 ; 100961.53 ; 40.87 
11:43;BME280;23.97 ; 100961.81 ; 40.34 
11:43;BME280;24.00 ; 100961.53 ; 41.24 
11:44;BME280;24.00 ; 100962.38 ; 40.83 
11:44;BME280;24.00 ; 100967.78 ; 40.83 
11:44;BME280;23.98 ; 100964.39 ; 40.83 
11:44;BME280;23.99 ; 100971.48 ; 40.81 
11:44;BME280;23.98 ; 100969.79 ; 41.21 
11:44;BME280;23.96 ; 100968.22 ; 40.89 
11:45;BME280;23.94 ; 100964.82 ; 40.80 
11:45;BME280;23.93 ; 100960.39 ; 40.93 
11:45;BME280;23.94 ; 100956.72 ; 40.93 
11:45;BME280;23.93 ; 100960.39 ; 40.99 
11:45;BME280;23.96 ; 100966.36 ; 40.89 
11:45;BME280;23.93 ; 100953.14 ; 41.49 
11:46;BME280;23.94 ; 100962.13 ; 40.95 
